-111683	1.9
-111982	1.4
-111915	1.5
-111821	1.7
-111678	1.9
-111566	2.1
-111619	2.0
-111903	1.5
-112190	1.0
-111507	2.2
-111525	2.2
-111838	1.7
-111609	2.1
-111853	1.6
-111546	2.2
-111917	1.5
-111994	1.4
-111846	1.6
-111444	2.3
-112345	0.8
-111869	1.6
-112087	1.2
-111730	1.8
-112021	1.3
-111647	2.0
-111910	1.5
-112864	-0.2
-111434	2.4
-111917	1.5
-111873	1.6
-111692	1.9
-111773	1.8
-111694	1.9
-111846	1.6
-111799	1.7
-112063	1.3
-111378	2.5
-111536	2.2
-111520	2.2
-111856	1.6
-111531	2.2
-111753	1.8
-111926	1.5
-111885	1.6
-111932	1.5
-111987	1.4
-112455	0.6
-111531	2.2
-111004	3.1
-111966	1.4
-111760	1.8
-112006	1.4
-111749	1.8
-111825	1.7
-111966	1.4
-111693	1.9
-111926	1.5
-111498	2.3
-111776	1.8
-112137	1.1
-111873	1.6
-111271	2.7
-111670	1.9
-111601	2.1
-112226	1.0
-111960	1.4
-111789	1.7
-111924	1.5
-111734	1.8
-111838	1.7
-112076	1.2
-111722	1.9
-111515	2.2
-111719	1.9
-111784	1.7
-111671	1.9
-111512	2.2
-112618	0.3
-111486	2.3
-111423	2.4
-111467	2.3
-112004	1.4
-111779	1.8
-111653	2.0
-111665	2.0
-112333	0.8
-112121	1.2
-112201	1.0
-111964	1.4
-111274	2.6
-111861	1.6
-111499	2.3
-111699	1.9
-112019	1.3
-111629	2.0
-111412	2.4
-112017	1.3
-111420	2.4
-111614	2.0
-111848	1.6
-111631	2.0
-111740	1.8
-111791	1.7
-111457	2.3
-111807	1.7
-111791	1.7
-111982	1.4
-111452	2.3
-111598	2.1
-112154	1.1
-112013	1.3
-112210	1.0
-112240	0.9
-111292	2.6
-111336	2.5
-111724	1.9
-111701	1.9
-111522	2.2
-111929	1.5
-111885	1.6
-111935	1.5
-111502	2.2
-112290	0.9
-112350	0.7
-111966	1.4
-111929	1.5
-111201	2.8
-111529	2.2
-111264	2.7
-111834	1.7
-111758	1.8
-111613	2.0
-111591	2.1
-111722	1.9
-111428	2.4
-112283	0.9
-111583	2.1
-111872	1.6
-111589	2.1
-111643	2.0
-111570	2.1
-111726	1.9
-111993	1.4
-111673	1.9
-111589	2.1
-111781	1.8
-111972	1.4
-112038	1.3
-111713	1.9
-111817	1.7
-111683	1.9
-111745	1.8
-111708	1.9
-111996	1.4
-112194	1.0
-112389	0.7
-111585	2.1
-111669	2.0
-112003	1.4
-112236	0.9
-112093	1.2
-111821	1.7
-111859	1.6
-112051	1.3
-112249	0.9
-111455	2.3
-111544	2.2
-111624	2.0
-111962	1.4
-111897	1.5
-112011	1.3
-111904	1.5
-111747	1.8
-111853	1.6
-111915	1.5
-111572	2.1
-111756	1.8
-112093	1.2
-111988	1.4
-111555	2.2
-111901	1.5
-111988	1.4
-111664	2.0
-111676	1.9
-111583	2.1
-112223	1.0
-112007	1.4
-111805	1.7
-111551	2.2
-111771	1.8
-111771	1.8
-111893	1.6
-111558	2.1
-111928	1.5
-111597	2.1
-112080	1.2
-112246	0.9
-111901	1.5
-111888	1.6
-111212	2.8
-112047	1.3
-111217	2.7
-111510	2.2
-111685	1.9
-111906	1.5
-111907	1.5
-112374	0.7
-112012	1.3
-111582	2.1
-111662	2.0
-111608	2.1
-111393	2.4
-111654	2.0
-111654	2.0
-111464	2.3
-111887	1.6
-112343	0.8
-111372	2.5
-111838	1.7
-111713	1.9
-111532	2.2
-111942	1.5
-112331	0.8
-111495	2.3
-111460	2.3
-111431	2.4
-111505	2.2
-112021	1.3
-111575	2.1
-112182	1.0
-111511	2.2
-111704	1.9
-111944	1.5
-112004	1.4
-111705	1.9
-111800	1.7
-111821	1.7
-111611	2.1
-111482	2.3
-111133	2.9
-112019	1.3
-112023	1.3
-112107	1.2
-111405	2.4
-111883	1.6
-112034	1.3
-111465	2.3
-111618	2.0
-112057	1.3
-111583	2.1
-111452	2.3
-111438	2.4
-111521	2.2
-111870	1.6
-112126	1.1
-112152	1.1
-112205	1.0
-111701	1.9
-111898	1.5
-111952	1.5
-112151	1.1
-111904	1.5
-111869	1.6
-112011	1.3
-111441	2.4
-111533	2.2
-111814	1.7
-112009	1.4
-112062	1.3
-111577	2.1
-111748	1.8
-111800	1.7
-111663	2.0
-111648	2.0
-112325	0.8
-111649	2.0
-112092	1.2
-111097	3.0
-111522	2.2
-111269	2.7
-111590	2.1
-111636	2.0
-111998	1.4
-111957	1.4
-112090	1.2
-112385	0.7
-111989	1.4
-111415	2.4
-111832	1.7
-111648	2.0
-111757	1.8
-111593	2.1
-111757	1.8
-112113	1.2
-111667	2.0
-111637	2.0
-111804	1.7
-111367	2.5
-111243	2.7
-112115	1.2
-111416	2.4
-112035	1.3
-111505	2.2
-112308	0.8
-112162	1.1
-112121	1.2
-111843	1.6
-111434	2.4
-112042	1.3
-111633	2.0
-111929	1.5
-111821	1.7
-111981	1.4
-111736	1.8
-111728	1.8
-111711	1.9
-112209	1.0
-111773	1.8
-111618	2.0
-111770	1.8
-111939	1.5
-111986	1.4
-111672	1.9
-111522	2.2
-111374	2.5
-112355	0.7
-112193	1.0
-111197	2.8
-111634	2.0
-112017	1.3
-111727	1.8
-112130	1.1
-111830	1.7
-112026	1.3
-112012	1.3
-112342	0.8
-111670	1.9
-111811	1.7
-111641	2.0
-111374	2.5
-111288	2.6
-111673	1.9
-111720	1.9
-111920	1.5
-111888	1.6
-111825	1.7
-112305	0.8
-111924	1.5
-111801	1.7
-111503	2.2
-111890	1.6
-112045	1.3
-111901	1.5
-111561	2.1
-111848	1.6
-111936	1.5
-112156	1.1
-112015	1.3
-111675	1.9
-111517	2.2
-111482	2.3
-111213	2.8
-111015	3.1
-111410	2.4
-111587	2.1
-111789	1.7
-111067	3.0
-111858	1.6
-111689	1.9
-111780	1.8
-111802	1.7
-111485	2.3
-111752	1.8
-111986	1.4
-111736	1.8
-111282	2.6
-111716	1.9
-112030	1.3
-112203	1.0
-111456	2.3
-111935	1.5
-111671	1.9
-111688	1.9
-112035	1.3
-111806	1.7
-112231	1.0
-112658	0.2
-111238	2.7
-111610	2.1
-111585	2.1
-111293	2.6
-111510	2.2
-112365	0.7
-111728	1.8
-111431	2.4
-111383	2.5
-111866	1.6
-111926	1.5
-111722	1.9
-112318	0.8
-111507	2.2
-111574	2.1
-111650	2.0
-111917	1.5
-112152	1.1
-111978	1.4
-111623	2.0
-111935	1.5
-111946	1.5
-111702	1.9
-111864	1.6
-111678	1.9
-112037	1.3
-111653	2.0
-112503	0.5
-111187	2.8
-111532	2.2
-111800	1.7
-111936	1.5
-111764	1.8
-111756	1.8
-111793	1.7
-112091	1.2
-111513	2.2
-112053	1.3
-112139	1.1
-112241	0.9
-111725	1.9
-111216	2.8
-111566	2.1
-112243	0.9
-111832	1.7
-111528	2.2
-111641	2.0
-112254	0.9
-111847	1.6
-111798	1.7
-111935	1.5
-111713	1.9
-111522	2.2
-112085	1.2
-111799	1.7
-112006	1.4
-111835	1.7
-111842	1.6
-112152	1.1
-111816	1.7
-111909	1.5
-112191	1.0
-112381	0.7
-111578	2.1
-112191	1.0
-111945	1.5
-111601	2.1
-111945	1.5
-111673	1.9
-111734	1.8
-111388	2.4
-111641	2.0
-111758	1.8
-111269	2.7
-112221	1.0
-111764	1.8
-112145	1.1
-111851	1.6
-111700	1.9
-112051	1.3
-111398	2.4
-111611	2.1
-111874	1.6
-111991	1.4
-111804	1.7
-111696	1.9
-111815	1.7
-111447	2.3
-112098	1.2
-111444	2.3
-111650	2.0
-111623	2.0
-111461	2.3
-111861	1.6
-111370	2.5
-112015	1.3
-111951	1.5
-112019	1.3
-111543	2.2
-111611	2.1
-111413	2.4
-111712	1.9
-111882	1.6
-111527	2.2
-111973	1.4
-111637	2.0
-112348	0.8
-111493	2.3
-111596	2.1
-111885	1.6
-112122	1.2
-111710	1.9
-111635	2.0
-112079	1.2
-111907	1.5
-111302	2.6
-111998	1.4
-111904	1.5
-112133	1.1
-111528	2.2
-111709	1.9
-111977	1.4
-111761	1.8
-111996	1.4
-111821	1.7
-111845	1.6
-111694	1.9
-111875	1.6
-111652	2.0
-112131	1.1
-111841	1.6
-111329	2.6
-112025	1.3
-111527	2.2
-111746	1.8
-112134	1.1
-111577	2.1
-111878	1.6
-111662	2.0
-112155	1.1
-111820	1.7
-111795	1.7
-111882	1.6
-111753	1.8
-111671	1.9
-112120	1.2
-111969	1.4
-111723	1.9
-112110	1.2
-112204	1.0
-111637	2.0
-111865	1.6
-111549	2.2
-112090	1.2
-112065	1.3
-111638	2.0
-111667	2.0
-111727	1.8
-111456	2.3
-111809	1.7
-111689	1.9
-111966	1.4
-111904	1.5
-111907	1.5
-111422	2.4
-111557	2.1
-111514	2.2
-111656	2.0
-111644	2.0
-111843	1.6
-111859	1.6
-111773	1.8
-112138	1.1
-111970	1.4
-111766	1.8
-111761	1.8
-111829	1.7
-112143	1.1
-112165	1.1
-111458	2.3
-112165	1.1
-112056	1.3
-111494	2.3
-111722	1.9
-111877	1.6
-111737	1.8
-111708	1.9
-111806	1.7
-111915	1.5
-111876	1.6
-111781	1.8
-112322	0.8
-111289	2.6
-111800	1.7
-111930	1.5
-111827	1.7
-111995	1.4
-111468	2.3
-111543	2.2
-112088	1.2
-111552	2.2
-111710	1.9
-112031	1.3
-111642	2.0
-111742	1.8
-111813	1.7
-111384	2.5
-112142	1.1
-112001	1.4
-111716	1.9
-111737	1.8
-112263	0.9
-111487	2.3
-111390	2.4
-112064	1.3
-111457	2.3
-111728	1.8
-111205	2.8
-111828	1.7
-111858	1.6
-112246	0.9
-111948	1.5
-111929	1.5
-111719	1.9
-111298	2.6
-111666	2.0
-111773	1.8
-111804	1.7
-111529	2.2
-111900	1.5
-111984	1.4
-111611	2.1
-111625	2.0
-111843	1.6
-112476	0.5
-111465	2.3
-111820	1.7
-111730	1.8
-111752	1.8
-111433	2.4
-111754	1.8
-111854	1.6
-111848	1.6
-111739	1.8
-111933	1.5
-112230	1.0
-111882	1.6
-112094	1.2
-112092	1.2
-111523	2.2
-112149	1.1
-111466	2.3
-111634	2.0
-111925	1.5
-111583	2.1
-111995	1.4
-111784	1.7
-111481	2.3
-111929	1.5
-112114	1.2
-111489	2.3
-111936	1.5
-111641	2.0
-111296	2.6
-112067	1.2
-111602	2.1
-112194	1.0
-111658	2.0
-111978	1.4
-111907	1.5
-111499	2.3
-111918	1.5
-112168	1.1
-111742	1.8
-111652	2.0
-111613	2.0
-111532	2.2
-111951	1.5
-111569	2.1
-111644	2.0
-111958	1.4
-111549	2.2
-110903	3.3
-111194	2.8
-112128	1.1
-112202	1.0
-112006	1.4
-111946	1.5
-111322	2.6
-112118	1.2
-111944	1.5
-112460	0.6
-111748	1.8
-111547	2.2
-111262	2.7
-111572	2.1
-111651	2.0
-112043	1.3
-112010	1.3
-111873	1.6
-111544	2.2
-111811	1.7
-111578	2.1
-111750	1.8
-111551	2.2
-112219	1.0
-111747	1.8
-111912	1.5
-111675	1.9
-111800	1.7
-111919	1.5
-112242	0.9
-111524	2.2
-112231	1.0
-111878	1.6
-111900	1.5
-111931	1.5
-111701	1.9
-112169	1.1
-111390	2.4
-111864	1.6
-111372	2.5
-111836	1.7
-111752	1.8
-111682	1.9
-112136	1.1
-111865	1.6
-112142	1.1
-111847	1.6
-111601	2.1
-111433	2.4
-111658	2.0
-111930	1.5
-111617	2.0
-111577	2.1
-111641	2.0
-112387	0.7
-111739	1.8
-112273	0.9
-111630	2.0
-111728	1.8
-111851	1.6
-112034	1.3
-111856	1.6
-111539	2.2
-111702	1.9
-111620	2.0
-111384	2.5
-111478	2.3
-111472	2.3
-111633	2.0
-112047	1.3
-111535	2.2
-111864	1.6
-111649	2.0
-111805	1.7
-112078	1.2
-112005	1.4
-111560	2.1
-111878	1.6
-111869	1.6
-112205	1.0
-112026	1.3
-111755	1.8
-111557	2.1
-111567	2.1
-111935	1.5
-111583	2.1
-111871	1.6
-111480	2.3
-111885	1.6
-111636	2.0
-111818	1.7
-111447	2.3
-111832	1.7
-111745	1.8
-112471	0.5
-111603	2.1
-111511	2.2
-111902	1.5
-111255	2.7
-111445	2.3
-111864	1.6
-112241	0.9
-111298	2.6
-111709	1.9
-111733	1.8
-111869	1.6
-111531	2.2
-111784	1.7
-112175	1.1
-111887	1.6
-111739	1.8
-111565	2.1
-111463	2.3
-111669	2.0
-111686	1.9
-111647	2.0
-111678	1.9
-111614	2.0
-111972	1.4
-111926	1.5
-111262	2.7
-111934	1.5
-111628	2.0
-111501	2.2
-111838	1.7
-111556	2.2
-111782	1.8
-112033	1.3
-111388	2.4
-111843	1.6
-111982	1.4
-111422	2.4
-111449	2.3
-111654	2.0
-112094	1.2
-112014	1.3
-111942	1.5
-111979	1.4
-111423	2.4
-111836	1.7
-111327	2.6
-111524	2.2
-111642	2.0
-111919	1.5
-111708	1.9
-112104	1.2
-111778	1.8
-111959	1.4
-111888	1.6
-111802	1.7
-112077	1.2
-111804	1.7
-112005	1.4
-111936	1.5
-112154	1.1
-111563	2.1
-111925	1.5
-111671	1.9
-111412	2.4
-111558	2.1
-111967	1.4
-111602	2.1
-111520	2.2
-111549	2.2
-111888	1.6
-111503	2.2
-111854	1.6
-111669	2.0
-111447	2.3
-111848	1.6
-111920	1.5
-111725	1.9
-112281	0.9
-111847	1.6
-111387	2.4
-111779	1.8
-111820	1.7
-111926	1.5
-111836	1.7
-111986	1.4
-111799	1.7
-112115	1.2
-111808	1.7
-111568	2.1
-111747	1.8
-111746	1.8
-111609	2.1
-111373	2.5
-112119	1.2
-112095	1.2
-111516	2.2
-111346	2.5
-111900	1.5
-111978	1.4
-111401	2.4
-111711	1.9
-112016	1.3
-111710	1.9
-111497	2.3
-111335	2.5
-111660	2.0
-111832	1.7
-111356	2.5
-111346	2.5
-111349	2.5
-111694	1.9
-111837	1.7
-111992	1.4
-111414	2.4
-111626	2.0
-112009	1.4
-112141	1.1
-111880	1.6
-111480	2.3
-111587	2.1
-111089	3.0
-111409	2.4
-111888	1.6
-112027	1.3
-111668	2.0
-111822	1.7
-111796	1.7
-111689	1.9
-111533	2.2
-111768	1.8
-111880	1.6
-111357	2.5
-112000	1.4
-111614	2.0
-111587	2.1
-111744	1.8
-111395	2.4
-111664	2.0
-111681	1.9
-112206	1.0
-112144	1.1
-111780	1.8
-111910	1.5
-111761	1.8
-111989	1.4
-111972	1.4
-111581	2.1
-111860	1.6
-111964	1.4
-111723	1.9
-112002	1.4
-111838	1.7
-111399	2.4
-111550	2.2
-111780	1.8
-111306	2.6
-111488	2.3
-111919	1.5
-111593	2.1
-111699	1.9
-111167	2.8
-112230	1.0
-112084	1.2
-111697	1.9
-111318	2.6
-111701	1.9
-111846	1.6
-111556	2.2
-111943	1.5
-111993	1.4
-111807	1.7
-111700	1.9
-111525	2.2
-111897	1.5
-111718	1.9
-111805	1.7
-111443	2.3
-111475	2.3
-111684	1.9
-111382	2.5
-110922	3.3
-112021	1.3
-112179	1.1
-111340	2.5
-111904	1.5
-111401	2.4
-112002	1.4
-111907	1.5
-111013	3.1
-112589	0.3
-111273	2.7
-111886	1.6
-111563	2.1
-111968	1.4
-112121	1.2
-111891	1.6
-111913	1.5
-111772	1.8
-111686	1.9
-111523	2.2
-112002	1.4
-111559	2.1
-111824	1.7
-111618	2.0
-111958	1.4
-111593	2.1
-111638	2.0
-111948	1.5
-111954	1.4
-111319	2.6
-111831	1.7
-111742	1.8
-111560	2.1
-111785	1.7
-112003	1.4
-111668	2.0
-111357	2.5
-110975	3.2
-111563	2.1
-111944	1.5
-112211	1.0
-111802	1.7
-111670	1.9
-111624	2.0
-111856	1.6
-111665	2.0
-111389	2.4
-112209	1.0
-111827	1.7
-111917	1.5
-111753	1.8
-111611	2.1
-111840	1.6
-112448	0.6
-111895	1.6
-111639	2.0
-111890	1.6
-111920	1.5
-111594	2.1
-112114	1.2
-111446	2.3
-112241	0.9
-111696	1.9
-111186	2.8
-111475	2.3
-111465	2.3
-111455	2.3
-111984	1.4
-111983	1.4
-111250	2.7
-111650	2.0
-111691	1.9
-111941	1.5
-112087	1.2
-111705	1.9
-111602	2.1
-111893	1.6
-111399	2.4
-112011	1.3
-111697	1.9
-111810	1.7
-112149	1.1
-111516	2.2
-111970	1.4
-111971	1.4
-111406	2.4
-111798	1.7
-111832	1.7
-111617	2.0
-111782	1.8
-112061	1.3
-111553	2.2
-111513	2.2
-111795	1.7
-111459	2.3
-111322	2.6
-112019	1.3
-111577	2.1
-112465	0.5
-111744	1.8
-111770	1.8
-111883	1.6
-111748	1.8
-111836	1.7
-111753	1.8
-111735	1.8
-111741	1.8
-112082	1.2
-111865	1.6
-111531	2.2
-111988	1.4
-112221	1.0
-112220	1.0
-111720	1.9
-111801	1.7
-111630	2.0
-111417	2.4
-111997	1.4
-111363	2.5
-111733	1.8
-111784	1.7
-112054	1.3
-111465	2.3
-111671	1.9
-111881	1.6
-111198	2.8
-111635	2.0
-111687	1.9
-111026	3.1
-111867	1.6
-112023	1.3
-111880	1.6
-111900	1.5
-111326	2.6
-112205	1.0
-111731	1.8
-111868	1.6
-111645	2.0
-111898	1.5
-112095	1.2
-111866	1.6
-111753	1.8
-112232	1.0
-111665	2.0
-111863	1.6
-112208	1.0
-111537	2.2
-111359	2.5
-111678	1.9
-111617	2.0
-111521	2.2
-111931	1.5
-111726	1.9
-111767	1.8
-111373	2.5
-111409	2.4
-111688	1.9
-111759	1.8
-111971	1.4
-111874	1.6
-112403	0.7
-111745	1.8
-111329	2.6
-111520	2.2
-111812	1.7
-112218	1.0
-111844	1.6
-111517	2.2
-111729	1.8
-112011	1.3
-112174	1.1
-111668	2.0
-111998	1.4
-112045	1.3
-111853	1.6
-111347	2.5
-111761	1.8
-111406	2.4
-111411	2.4
-111721	1.9
-111824	1.7
-111536	2.2
-112163	1.1
-112025	1.3
-111553	2.2
-111641	2.0
-111657	2.0
-111310	2.6
-111264	2.7
-112033	1.3
-111816	1.7
-111846	1.6
-111398	2.4
-111879	1.6
-111555	2.2
-111442	2.4
-111684	1.9
-111991	1.4
-112100	1.2
-111437	2.4
-111447	2.3
-111528	2.2
-111723	1.9
-111541	2.2
-111977	1.4
-111248	2.7
-111432	2.4
-111851	1.6
-111819	1.7
-111872	1.6
-111754	1.8
-112000	1.4
-111895	1.6
-112381	0.7
-111337	2.5
-111570	2.1
-111765	1.8
-111692	1.9
-111935	1.5
-111880	1.6
-111936	1.5
-112175	1.1
-111205	2.8
-111959	1.4
-111424	2.4
-112469	0.5
-111694	1.9
-110892	3.3
-111323	2.6
-112121	1.2
-111714	1.9
-112085	1.2
-111728	1.8
-111901	1.5
-111650	2.0
-111515	2.2
-111916	1.5
-112041	1.3
-111389	2.4
-111396	2.4
-111347	2.5
-111343	2.5
-111834	1.7
-111571	2.1
-111890	1.6
-111592	2.1
-111962	1.4
-111323	2.6
-112302	0.8
-111706	1.9
-111799	1.7
-111335	2.5
-111474	2.3
-111431	2.4
-111924	1.5
-111946	1.5
-111867	1.6
-111615	2.0
-111796	1.7
-111601	2.1
-111683	1.9
-111659	2.0
-111916	1.5
-111947	1.5
-111796	1.7
-112028	1.3
-111791	1.7
-111610	2.1
-111952	1.5
-111817	1.7
-111976	1.4
-111413	2.4
-111582	2.1
-111405	2.4
-111858	1.6
-111293	2.6
-112194	1.0
-111904	1.5
-112071	1.2
-112096	1.2
-111559	2.1
-111810	1.7
-111991	1.4
-111505	2.2
-111709	1.9
-111917	1.5
-111952	1.5
-111653	2.0
-112167	1.1
-112067	1.2
-111894	1.6
-111010	3.1
-111702	1.9
-111577	2.1
-111533	2.2
-111404	2.4
-111454	2.3
-112077	1.2
-111793	1.7
-111665	2.0
-111924	1.5
-112039	1.3
-112137	1.1
-112035	1.3
-111339	2.5
-111559	2.1
-111235	2.7
-111939	1.5
-111444	2.3
-111354	2.5
-111962	1.4
-111333	2.5
-111771	1.8
-111727	1.8
-111876	1.6
-111831	1.7
-112065	1.3
-111531	2.2
-111582	2.1
-112394	0.7
-111514	2.2
-112074	1.2
-111569	2.1
-112103	1.2
-111549	2.2
-111705	1.9
-111690	1.9
-111512	2.2
-111902	1.5
-111722	1.9
-111649	2.0
-112040	1.3
-112163	1.1
-112068	1.2
-111894	1.6
-111885	1.6
-111756	1.8
-111978	1.4
-111905	1.5
-111734	1.8
-111751	1.8
-112281	0.9
-111625	2.0
-111489	2.3
-112354	0.7
-111940	1.5
-111284	2.6
-111780	1.8
-112131	1.1
-111571	2.1
-111153	2.9
-111497	2.3
-111802	1.7
-111957	1.4
-111593	2.1
-111834	1.7
-111885	1.6
-111703	1.9
-112077	1.2
-112019	1.3
-111224	2.7
-111986	1.4
-111779	1.8
-112074	1.2
-111585	2.1
-111537	2.2
-111031	3.1
-112121	1.2
-111615	2.0
-111498	2.3
-111740	1.8
-111658	2.0
-112035	1.3
-112198	1.0
-111721	1.9
-111999	1.4
-111655	2.0
-111994	1.4
-111853	1.6
-111534	2.2
-112188	1.0
-111289	2.6
-111459	2.3
-111878	1.6
-111443	2.3
-111856	1.6
-111743	1.8
-111814	1.7
-111619	2.0
-111409	2.4
-111900	1.5
-112141	1.1
-111523	2.2
-111774	1.8
-111487	2.3
-111712	1.9
-112407	0.6
-111657	2.0
-111775	1.8
-111955	1.4
-111884	1.6
-111834	1.7
-111920	1.5
-111625	2.0
-111987	1.4
-111497	2.3
-111802	1.7
-111673	1.9
-111472	2.3
-111991	1.4
-111759	1.8
-112155	1.1
-112196	1.0
-111595	2.1
-111972	1.4
-111732	1.8
-111607	2.1
-111713	1.9
-111854	1.6
-111586	2.1
-111733	1.8
-111624	2.0
-111940	1.5
-111132	2.9
-111747	1.8
-111390	2.4
-112036	1.3
-111988	1.4
-111775	1.8
-112127	1.1
-111607	2.1
-111837	1.7
-112183	1.0
-111909	1.5
-111843	1.6
-111866	1.6
-111896	1.6
-111830	1.7
-112114	1.2
-111619	2.0
-111734	1.8
-111601	2.1
-111597	2.1
-111740	1.8
-112114	1.2
-111798	1.7
-111697	1.9
-111769	1.8
-111927	1.5
-111850	1.6
-111804	1.7
-111808	1.7
-111969	1.4
-111691	1.9
-111875	1.6
-111753	1.8
-111517	2.2
-112127	1.1
-111286	2.6
-111409	2.4
-112084	1.2
-111200	2.8
-112088	1.2
-111661	2.0
-112138	1.1
-111564	2.1
-111463	2.3
-111835	1.7
-111464	2.3
-112302	0.8
-112222	1.0
-111921	1.5
-111497	2.3
-112091	1.2
-111910	1.5
-111488	2.3
-112084	1.2
-111734	1.8
-111829	1.7
-112045	1.3
-111487	2.3
-111307	2.6
-111579	2.1
-111798	1.7
-112304	0.8
-111495	2.3
-111832	1.7
-111634	2.0
-111798	1.7
-111299	2.6
-111805	1.7
-111924	1.5
-112171	1.1
-111434	2.4
-111555	2.2
-111737	1.8
-111636	2.0
-111933	1.5
-111994	1.4
-111616	2.0
-112018	1.3
-111196	2.8
-111567	2.1
-112218	1.0
-111989	1.4
-111632	2.0
-112049	1.3
-111847	1.6
-111567	2.1
-111675	1.9
-112015	1.3
-111784	1.7
-111471	2.3
-111831	1.7
-111825	1.7
-112148	1.1
-111698	1.9
-111964	1.4
-111526	2.2
-111431	2.4
-111788	1.7
-111532	2.2
-111631	2.0
-111706	1.9
-111491	2.3
-111418	2.4
-111792	1.7
-111420	2.4
-111856	1.6
-111624	2.0
-111488	2.3
-111673	1.9
-111813	1.7
-112011	1.3
-111742	1.8
-111898	1.5
-111883	1.6
-111923	1.5
-111892	1.6
-111645	2.0
-111954	1.4
-111585	2.1
-111676	1.9
-111547	2.2
-111444	2.3
-111352	2.5
-111809	1.7
-111447	2.3
-111786	1.7
-111945	1.5
-112034	1.3
-111489	2.3
-111495	2.3
-111761	1.8
-111316	2.6
-111758	1.8
-111006	3.1
-111517	2.2
-112061	1.3
-111571	2.1
-112207	1.0
-111861	1.6
-112104	1.2
-111409	2.4
-111784	1.7
-111736	1.8
-111612	2.1
-111514	2.2
-111484	2.3
-112127	1.1
-111421	2.4
-111483	2.3
-111893	1.6
-111819	1.7
-111713	1.9
-111853	1.6
-111125	2.9
-111502	2.2
-112157	1.1
-112056	1.3
-111882	1.6
-111899	1.5
-111934	1.5
-111583	2.1
-111328	2.6
-111579	2.1
-111868	1.6
-112013	1.3
-111965	1.4
-111657	2.0
-112045	1.3
-112022	1.3
-111802	1.7
-111977	1.4
-111912	1.5
-111518	2.2
-111636	2.0
-112085	1.2
-111511	2.2
-111802	1.7
-111899	1.5
-111913	1.5
-111949	1.5
-111591	2.1
-111632	2.0
-111846	1.6
-111715	1.9
-112052	1.3
-111549	2.2
-111891	1.6
-111557	2.1
-111519	2.2
-112060	1.3
-111497	2.3
-111823	1.7
-111647	2.0
-111724	1.9
-111941	1.5
-111895	1.6
-112010	1.3
-112548	0.4
-111980	1.4
-112114	1.2
-111690	1.9
-111502	2.2
-112034	1.3
-111920	1.5
-111706	1.9
-111566	2.1
-112245	0.9
-112227	1.0
-111772	1.8
-111529	2.2
-111787	1.7
-111923	1.5
-111970	1.4
-111787	1.7
-111572	2.1
-111174	2.8
-111914	1.5
-111575	2.1
-111755	1.8
-112054	1.3
-112037	1.3
-111739	1.8
-111453	2.3
-111492	2.3
-111961	1.4
-111715	1.9
-111987	1.4
-111203	2.8
-111818	1.7
-111835	1.7
-111745	1.8
-111751	1.8
-111931	1.5
-111522	2.2
-111648	2.0
-111845	1.6
-111745	1.8
-111878	1.6
-111461	2.3
-111652	2.0
-112200	1.0
-111903	1.5
-111642	2.0
-111979	1.4
-111517	2.2
-111675	1.9
-111829	1.7
-111943	1.5
-111442	2.4
-112094	1.2
-112108	1.2
-112100	1.2
-111766	1.8
-111668	2.0
-111665	2.0
-111893	1.6
-111574	2.1
-111587	2.1
-111711	1.9
-111814	1.7
-111645	2.0
-111714	1.9
-111883	1.6
-111936	1.5
-111492	2.3
-111916	1.5
-111814	1.7
-111652	2.0
-111912	1.5
-111830	1.7
-112193	1.0
-112339	0.8
-111367	2.5
-111651	2.0
-111579	2.1
-111688	1.9
-111852	1.6
-111880	1.6
-111364	2.5
-111911	1.5
-112237	0.9
-112442	0.6
-112088	1.2
-111571	2.1
-111604	2.1
-111810	1.7
-111107	2.9
-111526	2.2
-111793	1.7
-112095	1.2
-111798	1.7
-111947	1.5
-111924	1.5
-111446	2.3
-111917	1.5
-111720	1.9
-111720	1.9
-112002	1.4
-111531	2.2
-111540	2.2
-111375	2.5
-111581	2.1
-111642	2.0
-111900	1.5
-111689	1.9
-111620	2.0
-111957	1.4
-111337	2.5
-111849	1.6
-112059	1.3
-111751	1.8
-111769	1.8
-111698	1.9
-111655	2.0
-111798	1.7
-112361	0.7
-112133	1.1
-111736	1.8
-111910	1.5
-111297	2.6
-111625	2.0
-111395	2.4
-112151	1.1
-111955	1.4
-111385	2.5
-111633	2.0
-111670	1.9
-111677	1.9
-111696	1.9
-111928	1.5
-111645	2.0
-111666	2.0
-111955	1.4
-111634	2.0
-111918	1.5
-111647	2.0
-111841	1.6
-112127	1.1
-111740	1.8
-111866	1.6
-112394	0.7
-111821	1.7
-111672	1.9
-112157	1.1
-112036	1.3
-111741	1.8
-111404	2.4
-111558	2.1
-111652	2.0
-111716	1.9
-111776	1.8
-111749	1.8
-111623	2.0
-111944	1.5
-111559	2.1
-111815	1.7
-111983	1.4
-111634	2.0
-111557	2.1
-111826	1.7
-112093	1.2
-111833	1.7
-111658	2.0
-111957	1.4
-111864	1.6
-111510	2.2
-112135	1.1
-111749	1.8
-111832	1.7
-111959	1.4
-111816	1.7
-111620	2.0
-111774	1.8
-111212	2.8
-112061	1.3
-111558	2.1
-111803	1.7
-111995	1.4
-111378	2.5
-111979	1.4
-111958	1.4
-111975	1.4
